Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729090317.765634,-4.9406564584124654e-324,0.017928239992745898,0.0013707599880019099
1729090317.773791,-4.9406564584124654e-324,0.017567984979040045,0.00082245599280114602
1729090317.781838,-4.9406564584124654e-324,0.016500451847892471,0.00049347359568068763
1729090317.789763,-4.9406564584124654e-324,0.015647086938472908,0.00029608415740841254
1729090317.797755,-4.9406564584124654e-324,0.015560758054283204,0.0010290306173691107
1729090317.805861,-4.9406564584124654e-324,0.015721805754500398,0.0023201786162695926
1729090317.813735,-4.9406564584124654e-324,0.015818434374630711,0.0022434872926858189
1729090317.821878,-4.9406564584124654e-324,0.0158764115467089,0.0013460923756114913
1729090317.829747,-4.9406564584124654e-324,0.015698352819224798,0.00080765542536689482
1729090317.838513,-4.9406564584124654e-324,0.015591517582734336,0.00048459325522013687
1729090317.845666,-4.9406564584124654e-324,0.01595310650230209,0.0011421360760561453
1729090317.85551,-4.9406564584124654e-324,0.016382904884773758,0.0023880418914818133
1729090317.861826,-4.9406564584124654e-324,0.016427938883525745,0.0022842052578131511
1729090317.869734,-4.9406564584124654e-324,0.016242114252045921,0.0013705231546878908
1729090317.877741,-4.9406564584124654e-324,0.016343464503889044,0.00082231389281273441
1729090317.885782,-4.9406564584124654e-324,0.016404274654994916,0.00049338833568764065
1729090317.893788,-4.9406564584124654e-324,0.016227915714927422,0.0011474131243366477
1729090317.901671,-4.9406564584124654e-324,0.016122100350886924,0.0015398279975260517
1729090317.909763,-4.9406564584124654e-324,0.015845766101731613,0.00092389679851563101
1729090317.917817,-4.9406564584124654e-324,0.015679965552238426,0.00055433807910937858
1729090317.925697,-4.9406564584124654e-324,0.015793330253273528,0.00033260284746562712
1729090317.933767,-4.9406564584124654e-324,0.016074194104625607,0.0010509418314034395
1729090317.941724,-4.9406564584124654e-324,0.016455557446167869,0.0014819452217661269
1729090317.952825,-4.9406564584124654e-324,0.016684375451093227,0.00088916713305967608
1729090317.957973,-4.9406564584124654e-324,0.017247356315510474,0.00053350027983580558
1729090317.965738,-4.9406564584124654e-324,0.017797989864891839,0.00032010016790148338
1729090317.973735,-4.9406564584124654e-324,0.017489834902327611,0.00019206010074089
1729090317.981714,-4.9406564584124654e-324,0.016666406832596022,0.00096661618336859722
1729090317.989703,-4.9406564584124654e-324,0.015959504960026058,0.0024955749866003006
1729090317.998051,-4.9406564584124654e-324,0.016173898928677124,0.0025615701456152594
1729090318.005683,-4.9406564584124654e-324,0.017153915432791829,0.0015369420873691554
1729090318.013688,-4.9406564584124654e-324,0.017316235273798615,0.0017735453753455564
1729090318.021743,-4.9406564584124654e-324,0.016562247055478627,0.0027668874710554603
1729090318.029752,-4.9406564584124654e-324,0.015897009093755618,0.0033628927284814025
1729090318.037785,-4.9406564584124654e-324,0.015710711347452826,0.0037204958829369678
1729090318.046102,-4.9406564584124654e-324,0.016024622761133187,0.0030836776526862435
1729090318.053746,-4.9406564584124654e-324,0.016425814640072416,0.0018502065916117462
1729090318.061726,-4.9406564584124654e-324,0.016666529767435954,0.0011101239549670477
1729090318.069684,-4.9406564584124654e-324,0.016810958843854078,0.00066607437298022852
1729090318.077665,-4.9406564584124654e-324,0.016897616289704952,0.00039964462378813714
1729090318.087677,-4.9406564584124654e-324,0.017162455787946493,0.0002397867742728823
1729090318.093676,-4.9406564584124654e-324,0.017321359486891418,0.00014387206456372938
1729090318.10163,-4.9406564584124654e-324,0.016991011644796342,8.6323238738237614e-05
1729090318.110207,-4.9406564584124654e-324,0.016579957908808278,5.1793943242942571e-05
1729090318.117651,-4.9406564584124654e-324,0.016546170697946457,3.1076365945765544e-05
1729090318.12564,-4.9406564584124654e-324,0.016525898371429364,1.8645819567459327e-05
1729090318.133601,-4.9406564584124654e-324,0.016300889944788094,0.00086256761466453873
1729090318.14167,-4.9406564584124654e-324,0.016165884888803328,0.0022203008146468497
1729090318.149647,-4.9406564584124654e-324,0.015872036824481454,0.0030349407346362363
1729090318.157669,-4.9406564584124654e-324,0.015482882955157316,0.0037365697173608842
1729090318.167404,-4.9406564584124654e-324,0.015249390633562832,0.0041575471069956729
1729090318.173665,-4.9406564584124654e-324,0.015109295240606141,0.0033459083871214667
1729090318.181621,-4.9406564584124654e-324,0.015238083035563142,0.00200754503227288
1729090318.189677,-4.9406564584124654e-324,0.015528200743268359,0.001204527019363728
1729090318.19771,-4.9406564584124654e-324,0.015489426337160474,0.0015740963345423
1729090318.205663,-4.9406564584124654e-324,0.015253316662764728,0.0026472180465735061
1729090318.213741,-4.9406564584124654e-324,0.015537340919589311,0.0032910910737922305
1729090318.221658,-4.9406564584124654e-324,0.01613344553514609,0.0036774148901234645
1729090318.229597,-4.9406564584124654e-324,0.016278263273749143,0.0030578290569981416
1729090318.237593,-4.9406564584124654e-324,0.015726618824717931,0.0018346974341988849
1729090318.245594,-4.9406564584124654e-324,0.015182787124568185,0.0011008184605193309
1729090318.253703,-4.9406564584124654e-324,0.015069333135209355,0.00066049107631159856
1729090318.261698,-4.9406564584124654e-324,0.015214105772325071,0.00039629464578695912
1729090318.26968,-4.9406564584124654e-324,0.015726659416056533,0.0002377767874721755
1729090318.277689,-4.9406564584124654e-324,0.016034191602295411,0.00014266607248330528
1729090318.285763,-4.9406564584124654e-324,0.01600586588330772,8.5599643489983173e-05
1729090318.293666,-4.9406564584124654e-324,0.016414560513377138,5.1359786093989897e-05
1729090318.30171,-4.9406564584124654e-324,0.016659777291418786,0.00088219599458045717
1729090318.309678,-4.9406564584124654e-324,0.01616837226605073,0.0022320778425964005
1729090318.317681,-4.9406564584124654e-324,0.015660684220098881,0.0021906268284819035
1729090318.325713,-4.9406564584124654e-324,0.015568916423258786,0.0013143760970891422
1729090318.333689,-4.9406564584124654e-324,0.016152390837347777,0.00078862565825348529
1729090318.341626,-4.9406564584124654e-324,0.016928165547263202,0.00047317539495209116
1729090318.349683,-4.9406564584124654e-324,0.017180785342481443,0.00028390523697125467
1729090318.357734,-4.9406564584124654e-324,0.017119512188881372,0.0014474133265688477
1729090318.367491,-4.9406564584124654e-324,0.01708274829672133,0.0032097433339824824
1729090318.373659,-4.9406564584124654e-324,0.017060689961425304,0.0029900711540445683
1729090318.381667,-4.9406564584124654e-324,0.016834609929516672,0.001794042692426741
1729090318.389852,-4.9406564584124654e-324,0.016698961910371492,0.0010764256154560446
1729090318.397695,-4.9406564584124654e-324,0.017043263160346416,0.00064585536927362673
1729090318.405674,-4.9406564584124654e-324,0.017462688941062385,0.000387513221564176
1729090318.413658,-4.9406564584124654e-324,0.01750149937876095,0.0002325079329385056
1729090318.421916,-4.9406564584124654e-324,0.01709909557991806,0.00013950475976310335
1729090318.429687,-4.9406564584124654e-324,0.016644808269881309,8.3702855857862018e-05
1729090318.437688,-4.9406564584124654e-324,0.016372235883859255,5.0221713514717205e-05
1729090318.445848,-4.9406564584124654e-324,0.016208692452246029,3.0133028108830324e-05
1729090318.454058,-4.9406564584124654e-324,0.01653625645474012,0.0008694599397893614
1729090318.461731,-4.9406564584124654e-324,0.016732794856236577,0.00137305608679768
1729090318.469753,-4.9406564584124654e-324,0.015999337774210386,0.00082383365207860796
1729090318.477772,-4.9406564584124654e-324,0.015133573463532644,0.0013456803141712278
1729090318.485747,-4.9406564584124654e-324,0.014826959907857012,0.0025101684343508627
1729090318.493731,-4.9406564584124654e-324,0.015707216928106713,0.0023574811835345806
1729090318.501719,-4.9406564584124654e-324,0.016873906232449581,0.0014144887101207484
1729090318.509916,-4.9406564584124654e-324,0.017148229753593272,0.00084869322607244893
1729090318.517729,-4.9406564584124654e-324,0.016887133804817451,0.00050921593564346942
1729090318.525704,-4.9406564584124654e-324,0.016730476235551961,0.00030552956138608163
1729090318.533712,-4.9406564584124654e-324,0.016636481693992664,0.00018331773683164898
1729090318.54172,-4.9406564584124654e-324,0.016154394907595057,0.00010999064209898938
1729090318.549712,-4.9406564584124654e-324,0.015652297805025476,0.00091737450818345678
1729090318.558772,-4.9406564584124654e-324,0.015776729604945756,0.0014018048278341372
1729090318.565746,-4.9406564584124654e-324,0.016489923777090975,0.00084108289670048236
1729090318.573712,-4.9406564584124654e-324,0.016704995249647088,0.00050464973802028944
1729090318.581663,-4.9406564584124654e-324,0.016195503040987713,0.0003027898428121736
1729090318.589763,-4.9406564584124654e-324,0.015889807715792084,0.00018167390568730416
1729090318.597809,-4.9406564584124654e-324,0.015919235551405723,0.00010900434341238249
1729090318.605702,-4.9406564584124654e-324,0.015724047222042892,6.5402606047429494e-05
1729090318.613707,-4.9406564584124654e-324,0.015819779255156208,3.9241563628457694e-05
1729090318.621694,-4.9406564584124654e-324,0.016515753567217246,2.3544938177074616e-05
1729090318.629663,-4.9406564584124654e-324,0.016720493123722854,1.4126962906244768e-05
1729090318.637674,-4.9406564584124654e-324,0.016630491826895202,8.47617774374686e-06
1729090318.645699,-4.9406564584124654e-324,0.016789336079529628,5.0857066462481163e-06
1729090318.653754,-4.9406564584124654e-324,0.01688464263111028,3.0514239877488695e-06
1729090318.661672,-4.9406564584124654e-324,0.016728981531327659,1.8308543926493218e-06
1729090318.669681,-4.9406564584124654e-324,0.016209894809996052,1.0985126355895929e-06
1729090318.677665,-4.9406564584124654e-324,0.016324132838659119,6.5910758135375573e-07
1729090318.685672,-4.9406564584124654e-324,0.017244055778781027,3.9546454881225346e-07
1729090318.693643,-4.9406564584124654e-324,0.017583164512123151,2.3727872928735205e-07
1729090318.701668,-4.9406564584124654e-324,0.01714809465993538,1.4236723757241121e-07
1729090318.709656,-4.9406564584124654e-324,0.016887052748622719,8.5420342543446733e-08
1729090318.717661,-4.9406564584124654e-324,0.016943272632566134,5.1252205526068033e-08
1729090318.725643,-4.9406564584124654e-324,0.016977004562932187,3.0751323315640821e-08
1729090318.734041,-4.9406564584124654e-324,0.016997243721151818,0.00085139857371805251
1729090318.741652,-4.9406564584124654e-324,0.017222232246814611,0.0024264444208099739
1729090318.749626,-4.9406564584124654e-324,0.016931535300750256,0.0033714719290651269
1729090318.757646,-4.9406564584124654e-324,0.016118582040918594,0.0028742632803631391
1729090318.765647,-4.9406564584124654e-324,0.015843655115750616,0.0017245579682178833
1729090318.77817,-4.9406564584124654e-324,0.01589154399138084,0.0010347347809307301
1729090318.78156,-4.9406564584124654e-324,0.016133122347489995,0.00062084086855843795
1729090318.78966,-4.9406564584124654e-324,0.016490914391886498,0.00037250452113506279
1729090318.797676,-4.9406564584124654e-324,0.01691843464925542,0.00022350271268103765
1729090318.805637,-4.9406564584124654e-324,0.017387791834407789,0.00013410162760862259
1729090318.813682,-4.9406564584124654e-324,0.017456561114768194,8.0460976565173561e-05
1729090318.821687,-4.9406564584124654e-324,0.017497822682984436,4.8276585939104131e-05
1729090318.829668,-4.9406564584124654e-324,0.017522579623914181,2.8965951563462477e-05
1729090318.837633,-4.9406564584124654e-324,0.01711174372701,0.00086875969386214068
1729090318.84569,-4.9406564584124654e-324,0.016652397158136475,0.0022240160621654109
1729090318.853672,-4.9406564584124654e-324,0.016376789216812355,0.0021857897602233097
1729090318.861628,-4.9406564584124654e-324,0.015998579421286872,0.0013114738561339858
1729090318.869833,-4.9406564584124654e-324,0.015984498574702598,0.00078688431368039162
1729090318.87765,-4.9406564584124654e-324,0.016401740128214062,0.00047213058820823491
1729090318.885655,-4.9406564584124654e-324,0.016652085060320943,0.00028327835292494099
1729090318.893691,-4.9406564584124654e-324,0.01680229201958507,0.00016996701175496455
1729090318.901717,-4.9406564584124654e-324,0.016892416195143548,0.00010198020705297874
1729090318.909645,-4.9406564584124654e-324,0.016733645669747617,0.0011254132778868663
1729090318.917636,-4.9406564584124654e-324,0.016851228385241078,0.0025908532433112624
1729090318.925695,-4.9406564584124654e-324,0.017347468075999184,0.0024058920689108204
1729090318.933691,-4.9406564584124654e-324,0.017432366859723034,0.0014435352413464922
1729090318.941641,-4.9406564584124654e-324,0.017057616068495308,0.00086612114480789525
1729090318.949684,-4.9406564584124654e-324,0.016407075532296644,0.00051967268688473713
1729090318.957893,-4.9406564584124654e-324,0.016016751210577444,0.00031180361213084225
1729090318.965674,-4.9406564584124654e-324,0.016208246679007957,0.00018708216727850535
1729090318.973652,-4.9406564584124654e-324,0.016323143960066261,0.00011224930036710321
1729090318.981659,-4.9406564584124654e-324,0.016179237297970231,6.7349580220261914e-05
1729090318.989681,-4.9406564584124654e-324,0.016305738331443626,4.0409748132157148e-05
1729090318.997674,-4.9406564584124654e-324,0.016381638951527666,2.4245848879294286e-05
1729090319.006878,-4.9406564584124654e-324,0.01621433429284707,1.4547509327576572e-05
1729090319.013843,-4.9406564584124654e-324,0.016113951497638716,8.7285055965459431e-06
1729090319.021682,-4.9406564584124654e-324,0.016053721820513706,5.2371033579275659e-06
1729090319.029686,-4.9406564584124654e-324,0.016017584014238695,3.1422620147565394e-06
1729090319.037676,-4.9406564584124654e-324,0.015783056299742672,1.8853572088539235e-06
1729090319.048398,-4.9406564584124654e-324,0.015429494640314047,1.131214325312354e-06
1729090319.053645,-4.9406564584124654e-324,0.01521735764465687,0.00085205885151925056
1729090319.06165,-4.9406564584124654e-324,0.01530292047799358,0.0013626154338356134
1729090319.069745,-4.9406564584124654e-324,0.015779948239457636,0.0016689493832254313
1729090319.077666,-4.9406564584124654e-324,0.016491854957798105,0.0027041298757833846
1729090319.085607,-4.9406564584124654e-324,0.016918998988802385,0.0024738580483940941
1729090319.093696,-4.9406564584124654e-324,0.016536750315211905,0.0014843148290364563
1729090319.101693,-4.9406564584124654e-324,0.015881711049595584,0.00089058889742187368
1729090319.109675,-4.9406564584124654e-324,0.01570153252095681,0.00053435333845312425
1729090319.117638,-4.9406564584124654e-324,0.015806270434504558,0.00032061200307187453
1729090319.125712,-4.9406564584124654e-324,0.015869113182633208,0.00019236720184312469
1729090319.133631,-4.9406564584124654e-324,0.015906818831510398,0.0001154203211058748
1729090319.141677,-4.9406564584124654e-324,0.01614228725156773,0.0011334773463186041
1729090319.149663,-4.9406564584124654e-324,0.016496413334333139,0.0017443115614462416
1729090319.157689,-4.9406564584124654e-324,0.016496043953261375,0.001046586936867745
1729090319.165668,-4.9406564584124654e-324,0.016495822324618312,0.00062795216212064707
1729090319.173626,-4.9406564584124654e-324,0.016921379408894509,0.0012281514201964514
1729090319.181662,-4.9406564584124654e-324,0.017176713659460226,0.002439651097965997
1729090319.189672,-4.9406564584124654e-324,0.016691379117606611,0.0023151707817036611
1729090319.197635,-4.9406564584124654e-324,0.016187333361763423,0.0013891024690221966
1729090319.206576,-4.9406564584124654e-324,0.016310595969719545,0.00083346148141331803
1729090319.214188,-4.9406564584124654e-324,0.016384553534493217,0.00050007688884799078
1729090319.221677,-4.9406564584124654e-324,0.01642892807335742,0.00030004613330879444
1729090319.229636,-4.9406564584124654e-324,0.016668397827406957,0.0012442528336403559
1729090319.237647,-4.9406564584124654e-324,0.016386389618374648,0.0028750020074943721
1729090319.245655,-4.9406564584124654e-324,0.015578649600762216,0.0036406064810757654
1729090319.253659,-4.9406564584124654e-324,0.015519695651656789,0.0040999691652246015
1729090319.261725,-4.9406564584124654e-324,0.016122858374386581,0.0045884318064449191
1729090319.269677,-4.9406564584124654e-324,0.016271910977293434,0.0046686643604460943
1729090319.277664,-4.9406564584124654e-324,0.016148497508306534,0.0036525787391917196
1729090319.285882,-4.9406564584124654e-324,0.01607444942691439,0.0021915472435150318
1729090319.293695,-4.9406564584124654e-324,0.016242865608810123,0.001314928346109019
1729090319.301641,-4.9406564584124654e-324,0.016769605379409594,0.00078895700766541134
1729090319.309658,-4.9406564584124654e-324,0.017298494272500294,0.00047337420459924687
1729090319.317668,-4.9406564584124654e-324,0.017615827608354714,0.00028402452275954812
1729090319.325675,-4.9406564584124654e-324,0.017380537548405336,0.00017041471365572883
1729090319.33367,-4.9406564584124654e-324,0.016600828420242658,0.00010224882819343729
1729090319.341652,-4.9406564584124654e-324,0.015920157912614037,6.1349296916062387e-05
1729090319.349669,-4.9406564584124654e-324,0.015724600638767881,3.6809578149637424e-05
1729090319.357624,-4.9406564584124654e-324,0.016032956335922218,2.2085746889782453e-05
1729090319.365661,-4.9406564584124654e-324,0.016217969754214821,0.00086463157105793264
1729090319.373644,-4.9406564584124654e-324,0.016116132774459366,0.0022215391884828858
1729090319.381589,-4.9406564584124654e-324,0.016055030586606095,0.0021843036360137949
1729090319.389638,-4.9406564584124654e-324,0.016018369273894127,0.0013105821816082768
1729090319.397627,-4.9406564584124654e-324,0.015996372486266952,0.00078634930896496601
1729090319.405644,-4.9406564584124654e-324,0.016196019444421658,0.00047180958537897956
1729090319.413652,-4.9406564584124654e-324,0.016528652650045501,0.00028308575122738773
1729090319.421622,-4.9406564584124654e-324,0.016515387542688789,0.00016985145073643266
1729090319.429677,-4.9406564584124654e-324,0.016507428478274761,0.00010191087044185957
1729090319.437666,-4.9406564584124654e-324,0.016715498070357361,6.1146522265115744e-05
1729090319.445603,-4.9406564584124654e-324,0.016840339825606922,0.00088806803628313264
1729090319.453612,-4.9406564584124654e-324,0.016915244878756661,0.0013842209446939427
1729090319.461654,-4.9406564584124654e-324,0.016960187910646497,0.00083053256681636569
1729090319.469662,-4.9406564584124654e-324,0.016774308699049389,0.00049831954008981944
1729090319.477639,-4.9406564584124654e-324,0.016449936141360106,0.00029899172405389163
1729090319.485695,-4.9406564584124654e-324,0.016042467576015521,0.00017939503443233497
1729090319.493684,-4.9406564584124654e-324,0.01579798643680877,0.00010763702065940097
1729090319.501682,-4.9406564584124654e-324,0.015864142784015732,6.4582212395640585e-05
1729090319.509663,-4.9406564584124654e-324,0.016116681623070929,3.8749327437384354e-05
1729090319.517685,-4.9406564584124654e-324,0.016693894987966078,2.3249596462430608e-05
1729090319.525655,-4.9406564584124654e-324,0.017040223006903166,1.3949757877458366e-05
1729090319.533698,-4.9406564584124654e-324,0.016822329756803388,0.00085974997765053825
1729090319.541716,-4.9406564584124654e-324,0.016691593806743524,0.0013672301095143859
1729090319.549657,-4.9406564584124654e-324,0.017038842298169633,0.00082033806570863156
1729090319.557662,-4.9406564584124654e-324,0.017247191393025302,0.00049220283942517896
1729090319.565698,-4.9406564584124654e-324,0.017159355819207685,0.00029532170365510735
1729090319.573664,-4.9406564584124654e-324,0.0168938094441861,0.00017719302219306441
1729090319.581638,-4.9406564584124654e-324,0.016521636588442135,0.00095769593623990185
1729090319.589767,-4.9406564584124654e-324,0.016724022936457784,0.0022773778075920676
1729090319.597702,-4.9406564584124654e-324,0.017058299775998188,0.0022178068074793036
1729090319.605944,-4.9406564584124654e-324,0.016833175818260403,0.001330684084487582
1729090319.613691,-4.9406564584124654e-324,0.0162724113821557,0.00079841045069254908
1729090319.62166,-4.9406564584124654e-324,0.015935952720492877,0.00047904627041552944
1729090319.629741,-4.9406564584124654e-324,0.016159767584957213,0.00028742776224931763
1729090319.637629,-4.9406564584124654e-324,0.016506901534366833,0.00017245665734959059
1729090319.64566,-4.9406564584124654e-324,0.016502336873281592,0.00010347399440975433
1729090319.65363,-4.9406564584124654e-324,0.016073908015168413,6.2084396645852594e-05
1729090319.66169,-4.9406564584124654e-324,0.015816850700300505,3.7250637987511559e-05
1729090319.669666,-4.9406564584124654e-324,0.016088306372841789,0.00087373050571657005
1729090319.677631,-4.9406564584124654e-324,0.016464024807097577,0.0022269985492780683
1729090319.685629,-4.9406564584124654e-324,0.016689455867651054,0.0030389593754149673
1729090319.693671,-4.9406564584124654e-324,0.016611869473252119,0.0026747557481730435
1729090319.701661,-4.9406564584124654e-324,0.016352472605881744,0.0016048534489038261
1729090319.709676,-4.9406564584124654e-324,0.016409679516190535,0.00096291206934229559
1729090319.717644,-4.9406564584124654e-324,0.016656848693106824,0.0005777472416053774
1729090319.725669,-4.9406564584124654e-324,0.016592305168525584,0.0014108734986183055
1729090319.733628,-4.9406564584124654e-324,0.016340734023045825,0.0019107492528260624
1729090319.741655,-4.9406564584124654e-324,0.016189791335757965,0.0011464495516956374
1729090319.749598,-4.9406564584124654e-324,0.016099225723385253,0.0017520948846724614
1729090319.75764,-4.9406564584124654e-324,0.016257731386692641,0.0029668622073826191
1729090319.765696,-4.9406564584124654e-324,0.016352834784677073,0.0026314974473536346
1729090319.773655,-4.9406564584124654e-324,0.01662274185419875,0.002430278591336244
1729090319.781626,-4.9406564584124654e-324,0.017210376157373787,0.0023095472777258097
1729090319.789631,-4.9406564584124654e-324,0.017137266677816777,0.0013857283666354858
1729090319.797694,-4.9406564584124654e-324,0.016667710928620537,0.00083143701998129134
1729090319.806849,-4.9406564584124654e-324,0.016598822509833813,0.00049886221198877482
1729090319.813678,-4.9406564584124654e-324,0.016557489458561774,0.00029931732719326489
1729090319.821662,-4.9406564584124654e-324,0.016319844597067538,0.001030970519240022
1729090319.829656,-4.9406564584124654e-324,0.015964412649439978,0.0023213425573921395
1729090319.837685,-4.9406564584124654e-324,0.015751153480863443,0.0030955657802834097
1729090319.845766,-4.9406564584124654e-324,0.015836043010448539,0.003772944744749188
1729090319.853632,-4.9406564584124654e-324,0.015886976728199595,0.0033279920005045921
1729090319.861734,-4.9406564584124654e-324,0.015917536958850231,0.0019967952003027553
1729090319.869695,-4.9406564584124654e-324,0.015935873097240611,0.0011980771201816529
1729090319.87767,-4.9406564584124654e-324,0.016159719811005856,0.00071884627210899179
1729090319.885662,-4.9406564584124654e-324,0.016506872869996018,0.00043130776326539503
1729090319.893723,-4.9406564584124654e-324,0.016502319674659101,0.00025878465795923703
1729090319.901781,-4.9406564584124654e-324,0.016499587757456947,0.0001552707947755422
1729090319.909674,-4.9406564584124654e-324,0.016710793637866674,9.3162476865325317e-05
1729090319.917656,-4.9406564584124654e-324,0.016624672135381494,5.5897486119195188e-05
1729090319.92571,-4.9406564584124654e-324,0.01636015420315937,0.00088491861459558032
1729090319.933701,-4.9406564584124654e-324,0.016414288474557111,0.0013823312916814113
1729090319.941689,-4.9406564584124654e-324,0.016659614068126771,0.0016807788979329098
1729090319.949669,-4.9406564584124654e-324,0.016593964393537552,0.0018598474616838092
1729090319.957677,-4.9406564584124654e-324,0.016341729558053006,0.0011159084770102855
1729090319.965653,-4.9406564584124654e-324,0.016190388656762277,0.00066954508620617123
1729090319.973635,-4.9406564584124654e-324,0.015673894054525808,0.00040172705172370274
1729090319.981667,-4.9406564584124654e-324,0.015151152262452911,0.00024103623103422162
1729090319.989683,-4.9406564584124654e-324,0.015263197248671204,0.00014462173862053298
1729090319.998267,-4.9406564584124654e-324,0.01533042424040218,8.6773043172319781e-05
1729090320.006362,-4.9406564584124654e-324,0.015370760435440764,0.00090344394882745495
1729090320.013663,-4.9406564584124654e-324,0.015820652213925947,0.0022448266151445994
1729090320.021666,-4.9406564584124654e-324,0.01651627734247909,0.0021982760920108229
1729090320.029685,-4.9406564584124654e-324,0.01672080738887996,0.0013189656552064937
1729090320.037682,-4.9406564584124654e-324,0.016417835355258446,0.00079137939312389632
1729090320.045663,-4.9406564584124654e-324,0.016448897165816559,0.00047482763587433782
1729090320.053639,-4.9406564584124654e-324,0.016680379282882442,0.00028489658152460265
1729090320.061642,-4.9406564584124654e-324,0.016606423522390952,0.00017093794891476157
1729090320.069643,-4.9406564584124654e-324,0.016349205035365043,0.00010256276934885695
1729090320.077663,-4.9406564584124654e-324,0.016194873943149501,6.1537661609314159e-05
1729090320.085599,-4.9406564584124654e-324,0.016315120318551188,3.6922596965588497e-05
1729090320.093734,-4.9406564584124654e-324,0.016387268143792204,2.2153558179353097e-05
1729090320.101835,-4.9406564584124654e-324,0.016430556838936811,1.3292134907611857e-05
1729090320.109643,-4.9406564584124654e-324,0.016882220117485608,7.975280944567114e-06
1729090320.117658,-4.9406564584124654e-324,0.017366063115345901,4.7851685667402687e-06
1729090320.125665,-4.9406564584124654e-324,0.017230678852600045,2.8711011400441607e-06
1729090320.133671,-4.9406564584124654e-324,0.0167237582334905,1.7226606840264966e-06
1729090320.141665,-4.9406564584124654e-324,0.016632450892755786,1.0335964104158979e-06
1729090320.149649,-4.9406564584124654e-324,0.016577666488314963,0.00085200028077031271
1729090320.157669,-4.9406564584124654e-324,0.016544795845650467,0.002213960414310314
1729090320.165644,-4.9406564584124654e-324,0.016737918490782783,0.0021797563715102515
1729090320.173632,-4.9406564584124654e-324,0.016640947047131156,0.0013078538229061507
1729090320.181623,-4.9406564584124654e-324,0.016582764180940186,0.00078471229374369031
1729090320.189647,-4.9406564584124654e-324,0.016760699491956618,0.00047082737624621414
1729090320.197627,-4.9406564584124654e-324,0.016867460678566475,0.00028249642574772849
1729090320.206632,-4.9406564584124654e-324,0.016931517390532391,0.00016949785544863706
1729090320.213651,-4.9406564584124654e-324,0.016969951417711938,0.0009530788361932455
1729090320.221642,-4.9406564584124654e-324,0.017205856864750686,0.0022746075475640736
1729090320.229635,-4.9406564584124654e-324,0.0169217100715119,0.0022161446514625074
1729090320.237594,-4.9406564584124654e-324,0.016112686903375584,0.0013296867908775042
1729090320.245646,-4.9406564584124654e-324,0.016052963063955823,0.0016491921974505657
1729090320.253603,-4.9406564584124654e-324,0.016442818821766,0.0026922755643184661
1729090320.261678,-4.9406564584124654e-324,0.016676732276452104,0.0024667454615151427
1729090320.269649,-4.9406564584124654e-324,0.016391390287801736,0.0014800472769090855
1729090320.277639,-4.9406564584124654e-324,0.0160073400638805,0.00088802836614545132
1729090320.285616,-4.9406564584124654e-324,0.016202599990989788,0.00053281701968727079
1729090320.293614,-4.9406564584124654e-324,0.016532600977986381,0.00031969021181236249
1729090320.301658,-4.9406564584124654e-324,0.016517756539453317,0.00019181412708741747
1729090320.30964,-4.9406564584124654e-324,0.016083159814871448,0.00096646859917651369
1729090320.317677,-4.9406564584124654e-324,0.015822401780122328,0.0014312612824299714
1729090320.325662,-4.9406564584124654e-324,0.016091637020734885,0.00085875676945798281
1729090320.333669,-4.9406564584124654e-324,0.016466023195833436,0.00051525406167478977
1729090320.341664,-4.9406564584124654e-324,0.01647780987016155,0.00030915243700487384
1729090320.349659,-4.9406564584124654e-324,0.016484881874758418,0.00018549146220292429
1729090320.357674,-4.9406564584124654e-324,0.016701970108247557,0.00011129487732175456
1729090320.365638,-4.9406564584124654e-324,0.016619378017610022,6.6776926393052736e-05
1729090320.373625,-4.9406564584124654e-324,0.016144132701765471,4.0066155835831644e-05
1729090320.381666,-4.9406564584124654e-324,0.015646140481527723,2.4039693501498982e-05
1729090320.389647,-4.9406564584124654e-324,0.01556019018011609,1.4423816100899391e-05
1729090320.397697,-4.9406564584124654e-324,0.015934310060731142,8.6542896605396342e-06
1729090320.405983,-4.9406564584124654e-324,0.016371627019831192,0.000856572696720387
1729090320.413671,-4.9406564584124654e-324,0.016846862226022233,0.0013653237409562953
1729090320.421669,-4.9406564584124654e-324,0.017557693411198894,0.00081919424457377711
1729090320.429655,-4.9406564584124654e-324,0.017558502060842855,0.00049151654674426629
1729090320.437639,-4.9406564584124654e-324,0.016920452158436187,0.00029490992804655973
1729090320.445656,-4.9406564584124654e-324,0.016750467247723201,0.00017694595682793583
1729090320.453634,-4.9406564584124654e-324,0.016648476301295408,0.00010616757409676149
1729090320.461676,-4.9406564584124654e-324,0.016374436702707718,6.370054445805689e-05
1729090320.469648,-4.9406564584124654e-324,0.016422857974286116,3.8220326674834139e-05
1729090320.477616,-4.9406564584124654e-324,0.016451910737233157,2.2932196004900478e-05
1729090320.485653,-4.9406564584124654e-324,0.015830807302808336,1.3759317602940287e-05
1729090320.493667,-4.9406564584124654e-324,0.015032455180691412,0.00085963571348582736
1729090320.501669,-4.9406564584124654e-324,0.014979133968883288,0.0022185416739396229
1729090320.50967,-4.9406564584124654e-324,0.015585676333991463,0.0021825051272878369
1729090320.517703,-4.9406564584124654e-324,0.016162446783787383,0.0013095030763727021
1729090320.525659,-4.9406564584124654e-324,0.01629566402293392,0.0007857018458236213
